Q9UNQ0_CHEMBL5393	CHEMBL4099768	0
P31639_CHEMBL3884	CHEMBL3527603	1
P31639_CHEMBL3884	CHEMBL3679703	0
Q01959_CHEMBL238	CHEMBL4063478	0
Q01959_CHEMBL238	CHEMBL3673161	1
P23975_CHEMBL222	CHEMBL3673130	1
Q01959_CHEMBL238	CHEMBL3673153	0
Q01959_CHEMBL238	CHEMBL3673155	0
P23975_CHEMBL222	CHEMBL3673158	1
P31639_CHEMBL3884	CHEMBL3703901	1
P31639_CHEMBL3884	CHEMBL3703900	1
P08183_CHEMBL4302	CHEMBL189433	0
P08183_CHEMBL4302	CHEMBL40919	0
P08183_CHEMBL4302	CHEMBL3612158	0
P32418_CHEMBL4076	CHEMBL3657754	0
P32418_CHEMBL4076	CHEMBL3662048	0
P32418_CHEMBL4076	CHEMBL3657784	0
P13866_CHEMBL4979	CHEMBL3690882	1
P31639_CHEMBL3884	CHEMBL2430317	0
Q01959_CHEMBL238	CHEMBL3581693	0
Q01650_CHEMBL4459	CHEMBL4242404	0
P31645_CHEMBL228	CHEMBL1934130	0
Q14973_CHEMBL5287	CHEMBL1513	0
P48764_CHEMBL3273	CHEMBL3894965	1
P48764_CHEMBL3273	CHEMBL3954374	1
P08183_CHEMBL4302	CHEMBL2449373	0
P23975_CHEMBL222	CHEMBL4227980	1
P31645_CHEMBL228	CHEMBL4226281	1
P55072_CHEMBL1075145	CHEMBL4514514	0
P55072_CHEMBL1075145	CHEMBL4576291	0
P55072_CHEMBL1075145	CHEMBL2047407	0
Q96S37_CHEMBL6120	CHEMBL4551589	0
Q9UNQ0_CHEMBL5393	CHEMBL3238331	0
P31645_CHEMBL228	CHEMBL2205836	0
P31639_CHEMBL3884	CHEMBL4108764	1
Q01959_CHEMBL238	CHEMBL1944832	0
P31639_CHEMBL3884	CHEMBL4279519	1
Q96S37_CHEMBL6120	CHEMBL4546569	1
P05023_CHEMBL1807	CHEMBL3594278	0
P05023_CHEMBL1807	CHEMBL1751	0
Q9UNQ0_CHEMBL5393	CHEMBL4563172	0
P48067_CHEMBL2337	CHEMBL2146712	1
Q99884_CHEMBL3317335	CHEMBL3318550	1
P48067_CHEMBL2337	CHEMBL2146714	1
P31645_CHEMBL228	CHEMBL3586682	1
P31645_CHEMBL228	CHEMBL3586681	0
P08183_CHEMBL4302	CHEMBL3596578	0
P31645_CHEMBL228	CHEMBL3818128	0
Q9NP59_CHEMBL3392948	CHEMBL3621380	0
P31645_CHEMBL228	CHEMBL2314219	1
P31645_CHEMBL228	CHEMBL2314218	1
P31645_CHEMBL228	CHEMBL1271756	0
P31645_CHEMBL228	CHEMBL193482	0
P08183_CHEMBL4302	CHEMBL2170686	0
P08183_CHEMBL4302	CHEMBL1946749	0
P31645_CHEMBL228	CHEMBL3331500	1
P31645_CHEMBL228	CHEMBL3331501	1
P31645_CHEMBL228	CHEMBL1852516	1
P31645_CHEMBL228	CHEMBL3656910	1
P31645_CHEMBL228	CHEMBL3656915	1
P31645_CHEMBL228	CHEMBL3656923	0
Q01959_CHEMBL238	CHEMBL4458656	0
Q15758_CHEMBL3562162	CHEMBL3754053	0
Q96S37_CHEMBL6120	CHEMBL3688196	1
Q9Y345_CHEMBL3060	CHEMBL475562	1
Q96S37_CHEMBL6120	CHEMBL3971816	1
Q96S37_CHEMBL6120	CHEMBL3942205	0
Q96S37_CHEMBL6120	CHEMBL3901925	0
P31645_CHEMBL228	CHEMBL1290716	1
P31645_CHEMBL228	CHEMBL1289164	1
Q9NP59_CHEMBL3392948	CHEMBL4589376	0
Q9NP59_CHEMBL3392948	CHEMBL4522771	0
Q9NP59_CHEMBL3392948	CHEMBL4517299	0
P08183_CHEMBL4302	CHEMBL4467454	0
P08183_CHEMBL4302	CHEMBL2103875	0
Q9UNQ0_CHEMBL5393	CHEMBL194094	0
P31645_CHEMBL228	CHEMBL2207491	1
Q9UNQ0_CHEMBL5393	CHEMBL4538822	0
P08183_CHEMBL4302	CHEMBL2449413	0
P08183_CHEMBL4302	CHEMBL2449437	0
Q9UNQ0_CHEMBL5393	CHEMBL4074563	1
Q9UNQ0_CHEMBL5393	CHEMBL1195084	1
P19634_CHEMBL2781	CHEMBL114393	0
Q99884_CHEMBL3317335	CHEMBL3318542	0
Q99884_CHEMBL3317335	CHEMBL1531102	0
Q99884_CHEMBL3317335	CHEMBL3318585	1
Q9UNQ0_CHEMBL5393	CHEMBL3344543	0
P31639_CHEMBL3884	CHEMBL1779216	1
Q9UPY5_CHEMBL1075149	CHEMBL1614646	0
P13866_CHEMBL4979	CHEMBL1807542	1
P13866_CHEMBL4979	CHEMBL1807540	0
Q9UNQ0_CHEMBL5393	CHEMBL4593846	0
P31645_CHEMBL228	CHEMBL41140	1
P48067_CHEMBL2337	CHEMBL2324482	0
P48067_CHEMBL2337	CHEMBL2324480	1
P23975_CHEMBL222	CHEMBL2326686	0
P48067_CHEMBL2337	CHEMBL3259908	0
P31639_CHEMBL3884	CHEMBL1642730	0
P31639_CHEMBL3884	CHEMBL3288741	0
Q96S37_CHEMBL6120	CHEMBL4560122	0
P23975_CHEMBL222	CHEMBL3334783	0
Q9UNQ0_CHEMBL5393	CHEMBL4159527	0
Q9UNQ0_CHEMBL5393	CHEMBL4161421	0
P08183_CHEMBL4302	CHEMBL1945306	0
P08183_CHEMBL4302	CHEMBL1945310	0
P08183_CHEMBL4302	CHEMBL1945976	0
P31645_CHEMBL228	CHEMBL3233416	1
P31645_CHEMBL228	CHEMBL2347170	1
P31645_CHEMBL228	CHEMBL2347030	1
P48067_CHEMBL2337	CHEMBL4210353	1
P48067_CHEMBL2337	CHEMBL4218366	1
P48067_CHEMBL2337	CHEMBL4210095	0
P31639_CHEMBL3884	CHEMBL2018093	1
P31639_CHEMBL3884	CHEMBL2018094	1
P08183_CHEMBL4302	CHEMBL2205791	0
P11166_CHEMBL2535	CHEMBL4290215	0
Q9UNQ0_CHEMBL5393	CHEMBL1935210	0
P49281_CHEMBL1932895	CHEMBL3145276	0
P49281_CHEMBL1932895	CHEMBL3145251	0
Q9H2J7_CHEMBL3351189	CHEMBL3357041	0
Q9H2J7_CHEMBL3351189	CHEMBL3357027	0
P53985_CHEMBL4360	CHEMBL3326270	0
P31645_CHEMBL228	CHEMBL4091193	1
O15440_CHEMBL2046258	CHEMBL192	0
Q01959_CHEMBL238	CHEMBL1945253	1
Q9NY91_CHEMBL1770047	CHEMBL1819496	0
P32418_CHEMBL4076	CHEMBL3662026	0
P32418_CHEMBL4076	CHEMBL3662032	0
P32418_CHEMBL4076	CHEMBL3662038	0
P32418_CHEMBL4076	CHEMBL3657709	1
P32418_CHEMBL4076	CHEMBL3657663	0
P32418_CHEMBL4076	CHEMBL3657672	1
P31645_CHEMBL228	CHEMBL60889	0
P31645_CHEMBL228	CHEMBL1684044	0
P31639_CHEMBL3884	CHEMBL3659997	0
P31645_CHEMBL228	CHEMBL3216758	0
P31645_CHEMBL228	CHEMBL3215620	1
Q01959_CHEMBL238	CHEMBL4451429	0
Q9UNQ0_CHEMBL5393	CHEMBL4283519	0
Q9UNQ0_CHEMBL5393	CHEMBL1091644	0
Q9NP59_CHEMBL3392948	CHEMBL4589765	0
Q9NP59_CHEMBL3392948	CHEMBL4567268	0
P48067_CHEMBL2337	CHEMBL4579970	1
Q9NP59_CHEMBL3392948	CHEMBL4565592	0
Q01959_CHEMBL238	CHEMBL1944643	1
Q9UNQ0_CHEMBL5393	CHEMBL4558657	0
Q9UNQ0_CHEMBL5393	CHEMBL118538	0
Q9UNQ0_CHEMBL5393	CHEMBL4441055	0
Q9UNQ0_CHEMBL5393	CHEMBL1689345	0
P48067_CHEMBL2337	CHEMBL1835897	0
P48067_CHEMBL2337	CHEMBL1835895	0
P48764_CHEMBL3273	CHEMBL3948263	1
Q93084_CHEMBL2401	CHEMBL468766	1
P08183_CHEMBL4302	CHEMBL2286727	0
P08183_CHEMBL4302	CHEMBL3814875	0
P31645_CHEMBL228	CHEMBL2407329	0
P23975_CHEMBL222	CHEMBL2407334	1
P31645_CHEMBL228	CHEMBL2429890	0
Q01959_CHEMBL238	CHEMBL2432049	0
Q9Y345_CHEMBL3060	CHEMBL4526841	0
Q9Y345_CHEMBL3060	CHEMBL4549529	0
P08183_CHEMBL4302	CHEMBL2391703	1
P08183_CHEMBL4302	CHEMBL3774590	0
Q01959_CHEMBL238	CHEMBL2430690	1
P23975_CHEMBL222	CHEMBL2430683	0
P11166_CHEMBL2535	CHEMBL3781161	0
Q9NP59_CHEMBL3392948	CHEMBL3936238	0
Q9NP59_CHEMBL3392948	CHEMBL3934171	0
Q9NP59_CHEMBL3392948	CHEMBL3894606	0
Q9NP59_CHEMBL3392948	CHEMBL3937791	0
Q9NP59_CHEMBL3392948	CHEMBL3902067	0
Q9NP59_CHEMBL3392948	CHEMBL3908826	0
Q9NP59_CHEMBL3392948	CHEMBL3959067	0
P08183_CHEMBL4302	CHEMBL1822217	0
P31645_CHEMBL228	CHEMBL3663919	1
Q01959_CHEMBL238	CHEMBL119385	0
P31639_CHEMBL3884	CHEMBL2172380	0
P31645_CHEMBL228	CHEMBL2207495	0
P55072_CHEMBL1075145	CHEMBL3746787	0
Q9UNQ0_CHEMBL5393	CHEMBL3746992	0
Q15758_CHEMBL3562162	CHEMBL3752494	0
P08183_CHEMBL4302	CHEMBL405448	0
P08183_CHEMBL4302	CHEMBL261802	0
P31645_CHEMBL228	CHEMBL4591440	0
Q9H2J7_CHEMBL3351189	CHEMBL3357045	0
Q9H2J7_CHEMBL3351189	CHEMBL338697	0
Q9H2J7_CHEMBL3351189	CHEMBL3357030	0
Q9H2J7_CHEMBL3351189	CHEMBL3357024	0
P31645_CHEMBL228	CHEMBL1258882	0
P31645_CHEMBL228	CHEMBL1257971	0
Q96S37_CHEMBL6120	CHEMBL1767108	0
Q96S37_CHEMBL6120	CHEMBL1767109	1
Q96S37_CHEMBL6120	CHEMBL1767113	0
P31639_CHEMBL3884	CHEMBL1784278	1
P31639_CHEMBL3884	CHEMBL1784416	1
P31639_CHEMBL3884	CHEMBL1782545	0
P31645_CHEMBL228	CHEMBL3216966	1
P31645_CHEMBL228	CHEMBL3215627	1
P31645_CHEMBL228	CHEMBL3216961	1
P31645_CHEMBL228	CHEMBL3215629	1
P31645_CHEMBL228	CHEMBL3215638	0
P48067_CHEMBL2337	CHEMBL3925294	0
P48067_CHEMBL2337	CHEMBL3918015	1
Q96S37_CHEMBL6120	CHEMBL3683409	0
P23975_CHEMBL222	CHEMBL1645619	1
P23975_CHEMBL222	CHEMBL1644604	0
P30531_CHEMBL1903	CHEMBL1642388	1
Q9UNQ0_CHEMBL5393	CHEMBL4090505	1
P31639_CHEMBL3884	CHEMBL4065901	1
Q9NP59_CHEMBL3392948	CHEMBL3393874	0
P08183_CHEMBL4302	CHEMBL3352987	0
P08183_CHEMBL4302	CHEMBL3352989	1
P48067_CHEMBL2337	CHEMBL1631195	0
P48067_CHEMBL2337	CHEMBL1631197	0
P31645_CHEMBL228	CHEMBL3216078	0
P31645_CHEMBL228	CHEMBL3217176	1
P31645_CHEMBL228	CHEMBL1277411	1
Q01959_CHEMBL238	CHEMBL3319405	0
P31639_CHEMBL3884	CHEMBL1289832	1
P31639_CHEMBL3884	CHEMBL4452698	1
P13866_CHEMBL4979	CHEMBL4524341	1
Q16572_CHEMBL4767	CHEMBL1956465	1
O00400_CHEMBL3638338	CHEMBL3648520	1
P49281_CHEMBL1932895	CHEMBL3145274	0
Q9NP59_CHEMBL3392948	CHEMBL3906528	0
Q9NP59_CHEMBL3392948	CHEMBL3892143	0
Q9NP59_CHEMBL3392948	CHEMBL3919719	0
Q9NP59_CHEMBL3392948	CHEMBL3894576	0
Q96S37_CHEMBL6120	CHEMBL4568207	0
P08183_CHEMBL4302	CHEMBL4468487	0
P08183_CHEMBL4302	CHEMBL4446420	1
P31639_CHEMBL3884	CHEMBL3125152	0
Q9UNQ0_CHEMBL5393	CHEMBL252869	0
P48067_CHEMBL2337	CHEMBL4112312	0
P48067_CHEMBL2337	CHEMBL3898294	1
P48067_CHEMBL2337	CHEMBL3922537	1
P31639_CHEMBL3884	CHEMBL4115492	1
P33527_CHEMBL3004	CHEMBL3764960	0
P33527_CHEMBL3004	CHEMBL3765052	0
P31639_CHEMBL3884	CHEMBL3656343	1
P13866_CHEMBL4979	CHEMBL3691015	1
P13866_CHEMBL4979	CHEMBL3690840	1
P13866_CHEMBL4979	CHEMBL3690921	1
P55072_CHEMBL1075145	CHEMBL4276697	0
P08183_CHEMBL4302	CHEMBL4483077	0
P23975_CHEMBL222	CHEMBL4463452	0
P23975_CHEMBL222	CHEMBL4435085	0
P23975_CHEMBL222	CHEMBL4554733	0
Q9UNQ0_CHEMBL5393	CHEMBL3885022	0
P55072_CHEMBL1075145	CHEMBL4535337	1
P31639_CHEMBL3884	CHEMBL4076289	1
Q9UNQ0_CHEMBL5393	CHEMBL2158546	0
Q9UNQ0_CHEMBL5393	CHEMBL1617104	0
P31639_CHEMBL3884	CHEMBL4072377	1
Q9UNQ0_CHEMBL5393	CHEMBL4165918	1
Q9UNQ0_CHEMBL5393	CHEMBL4172917	0
P48067_CHEMBL2337	CHEMBL4579165	1
P48067_CHEMBL2337	CHEMBL4590387	0
P08183_CHEMBL4302	CHEMBL4062327	0
P08183_CHEMBL4302	CHEMBL4083129	0
P08183_CHEMBL4302	CHEMBL4071619	0
P08183_CHEMBL4302	CHEMBL4464596	0
P08183_CHEMBL4302	CHEMBL4469989	0
P08183_CHEMBL4302	CHEMBL4456657	0
P08183_CHEMBL4302	CHEMBL4439071	1
Q9NP59_CHEMBL3392948	CHEMBL3966573	0
Q9NP59_CHEMBL3392948	CHEMBL3907573	0
Q9NP59_CHEMBL3392948	CHEMBL3941648	0
Q9NP59_CHEMBL3392948	CHEMBL3907605	0
Q9NP59_CHEMBL3392948	CHEMBL3933701	0
Q9NP59_CHEMBL3392948	CHEMBL3896934	0
Q9NP59_CHEMBL3392948	CHEMBL3949086	0
Q9NP59_CHEMBL3392948	CHEMBL3986202	0
Q9NP59_CHEMBL3392948	CHEMBL3953717	0
Q9NP59_CHEMBL3392948	CHEMBL3965422	0
Q9NP59_CHEMBL3392948	CHEMBL3931812	0
Q9NP59_CHEMBL3392948	CHEMBL3948474	0
Q9NP59_CHEMBL3392948	CHEMBL3894587	0
Q9NP59_CHEMBL3392948	CHEMBL3933529	0
Q9NP59_CHEMBL3392948	CHEMBL3960957	0
Q9NP59_CHEMBL3392948	CHEMBL3975768	0
Q9NP59_CHEMBL3392948	CHEMBL3917943	0
Q9NP59_CHEMBL3392948	CHEMBL3941683	0
P31639_CHEMBL3884	CHEMBL3648648	0
P08183_CHEMBL4302	CHEMBL445732	0
P31639_CHEMBL3884	CHEMBL2018086	0
Q9GZV3_CHEMBL4507	CHEMBL1381708	0
Q9GZV3_CHEMBL4507	CHEMBL1580921	0
Q9UNQ0_CHEMBL5393	CHEMBL3426391	0
P31639_CHEMBL3884	CHEMBL3125455	1
P31639_CHEMBL3884	CHEMBL2018092	1
P55072_CHEMBL1075145	CHEMBL2315812	0
Q9GZV3_CHEMBL4507	CHEMBL3182315	0
P55072_CHEMBL1075145	CHEMBL2315765	0
P43004_CHEMBL4973	CHEMBL2312682	0
P55072_CHEMBL1075145	CHEMBL2315419	0
P55072_CHEMBL1075145	CHEMBL2315448	0
P55072_CHEMBL1075145	CHEMBL2315810	0
P55072_CHEMBL1075145	CHEMBL2315795	0
Q6PCB7_CHEMBL2052038	CHEMBL2377764	0
P31645_CHEMBL228	CHEMBL3260336	0
P31645_CHEMBL228	CHEMBL2347177	0
P31645_CHEMBL228	CHEMBL3924225	1
Q01959_CHEMBL238	CHEMBL56367	0
Q99884_CHEMBL3317335	CHEMBL3318584	1
Q9GZV3_CHEMBL4507	CHEMBL3303292	0
Q9NP59_CHEMBL3392948	CHEMBL3923103	0
Q9NP59_CHEMBL3392948	CHEMBL3894856	0
Q9NP59_CHEMBL3392948	CHEMBL3918343	0
Q9NP59_CHEMBL3392948	CHEMBL3907842	0
Q9NP59_CHEMBL3392948	CHEMBL3943490	0
Q9NP59_CHEMBL3392948	CHEMBL3928412	0
Q9NP59_CHEMBL3392948	CHEMBL3977127	0
Q9NP59_CHEMBL3392948	CHEMBL3929388	0
Q9NP59_CHEMBL3392948	CHEMBL3893468	0
Q9NP59_CHEMBL3392948	CHEMBL3965273	0
Q9NP59_CHEMBL3392948	CHEMBL3895525	0
Q9NP59_CHEMBL3392948	CHEMBL3968736	0
Q9NP59_CHEMBL3392948	CHEMBL3927184	0
Q9NP59_CHEMBL3392948	CHEMBL3968061	0
Q9NP59_CHEMBL3392948	CHEMBL3940198	0
Q9NP59_CHEMBL3392948	CHEMBL3940101	0
Q96S37_CHEMBL6120	CHEMBL1767110	0
Q96S37_CHEMBL6120	CHEMBL1767115	0
Q96S37_CHEMBL6120	CHEMBL3688193	0
P08183_CHEMBL4302	CHEMBL12713	0
P31639_CHEMBL3884	CHEMBL1779342	0
Q4U2R8_CHEMBL1641347	CHEMBL1778337	0
P08183_CHEMBL4302	CHEMBL4553878	0
P08183_CHEMBL4302	CHEMBL4474386	0
P08183_CHEMBL4302	CHEMBL4541580	0
P08183_CHEMBL4302	CHEMBL2449426	0
Q9UNQ0_CHEMBL5393	CHEMBL2420089	0
Q9GZV3_CHEMBL4507	CHEMBL1887357	0
P31639_CHEMBL3884	CHEMBL3125316	1
P32418_CHEMBL4076	CHEMBL3657727	0
Q4U2R8_CHEMBL1641347	CHEMBL463	0
P31645_CHEMBL228	CHEMBL3331486	1
P31645_CHEMBL228	CHEMBL3331503	1
P31645_CHEMBL228	CHEMBL1818456	1
P08183_CHEMBL4302	CHEMBL3352973	0
P31645_CHEMBL228	CHEMBL2432051	0
Q01959_CHEMBL238	CHEMBL2432039	0
Q96S37_CHEMBL6120	CHEMBL1767112	0
P11166_CHEMBL2535	CHEMBL4287258	0
P11166_CHEMBL2535	CHEMBL4284786	0
Q96S37_CHEMBL6120	CHEMBL1767091	0
Q96S37_CHEMBL6120	CHEMBL1767114	0
P31645_CHEMBL228	CHEMBL1940404	0
P31639_CHEMBL3884	CHEMBL1762487	0
P00403_CHEMBL6174	CHEMBL4441570	0
P08183_CHEMBL4302	CHEMBL517449	0
Q9NP59_CHEMBL3392948	CHEMBL401504	0
Q9NP59_CHEMBL3392948	CHEMBL3928897	0
Q9NP59_CHEMBL3392948	CHEMBL3947100	0
Q9NP59_CHEMBL3392948	CHEMBL3953438	0
Q9NP59_CHEMBL3392948	CHEMBL3916835	0
Q9NP59_CHEMBL3392948	CHEMBL3904222	0
P48067_CHEMBL2337	CHEMBL4439865	1
P48067_CHEMBL2337	CHEMBL4550823	1
P31639_CHEMBL3884	CHEMBL1782080	1
P31645_CHEMBL228	CHEMBL209689	0
P31645_CHEMBL228	CHEMBL2204360	1
P31639_CHEMBL3884	CHEMBL3703818	1
P31639_CHEMBL3884	CHEMBL3703823	1
P31639_CHEMBL3884	CHEMBL3703852	1
P31639_CHEMBL3884	CHEMBL3703862	1
P31645_CHEMBL228	CHEMBL3703742	1
P31639_CHEMBL3884	CHEMBL3703868	1
Q01959_CHEMBL238	CHEMBL3673163	1
Q01959_CHEMBL238	CHEMBL3673177	1
Q9NP59_CHEMBL3392948	CHEMBL4445982	0
Q9NP59_CHEMBL3392948	CHEMBL4445618	0
P19634_CHEMBL2781	CHEMBL2170624	1
Q9NP59_CHEMBL3392948	CHEMBL4453626	0
Q9NP59_CHEMBL3392948	CHEMBL4455474	0
Q9NP59_CHEMBL3392948	CHEMBL4458884	0
Q9NP59_CHEMBL3392948	CHEMBL4555587	0
P31645_CHEMBL228	CHEMBL2333614	1
P31645_CHEMBL228	CHEMBL2333646	1
P31645_CHEMBL228	CHEMBL2333645	1
P08183_CHEMBL4302	CHEMBL1643347	1
P31645_CHEMBL228	CHEMBL4638599	0
P31645_CHEMBL228	CHEMBL4644391	0
P48067_CHEMBL2337	CHEMBL4645731	0
P08183_CHEMBL4302	CHEMBL164699	1
Q01959_CHEMBL238	CHEMBL1173752	0
Q01959_CHEMBL238	CHEMBL1944974	0
P31639_CHEMBL3884	CHEMBL568398	0
P31645_CHEMBL228	CHEMBL2447952	1
P23975_CHEMBL222	CHEMBL1084291	1
P48067_CHEMBL2337	CHEMBL2324490	0
P23975_CHEMBL222	CHEMBL1173600	0
P31645_CHEMBL228	CHEMBL3217141	1
P31639_CHEMBL3884	CHEMBL1092738	1
P31645_CHEMBL228	CHEMBL1762481	0
P31645_CHEMBL228	CHEMBL2207484	1
Q9UNQ0_CHEMBL5393	CHEMBL2420102	0
Q09428_CHEMBL2071	CHEMBL3330880	1
P08183_CHEMBL4302	CHEMBL502	0
P48067_CHEMBL2337	CHEMBL1173566	0
P31645_CHEMBL228	CHEMBL2346670	0
P48067_CHEMBL2337	CHEMBL1631008	0
P48067_CHEMBL2337	CHEMBL1631198	1
P48067_CHEMBL2337	CHEMBL1631022	0
P48067_CHEMBL2337	CHEMBL1631019	0
P31645_CHEMBL228	CHEMBL574543	0
P08183_CHEMBL4302	CHEMBL1946565	0
P08183_CHEMBL4302	CHEMBL3355371	0
Q99808_CHEMBL1997	CHEMBL3353075	0
P31645_CHEMBL228	CHEMBL18772	1
Q9UNQ0_CHEMBL5393	CHEMBL1935211	0
P49281_CHEMBL1932895	CHEMBL1933597	0
P49281_CHEMBL1932895	CHEMBL3145260	0
P49281_CHEMBL1932895	CHEMBL3145268	0
Q9NP59_CHEMBL3392948	CHEMBL257286	0
Q9NP59_CHEMBL3392948	CHEMBL258314	0
Q9NP59_CHEMBL3392948	CHEMBL3900875	0
Q9NP59_CHEMBL3392948	CHEMBL3897801	0
Q9NP59_CHEMBL3392948	CHEMBL3959790	0
Q9NP59_CHEMBL3392948	CHEMBL3951683	0
Q9NP59_CHEMBL3392948	CHEMBL3950686	0
Q9NP59_CHEMBL3392948	CHEMBL256061	0
Q9NP59_CHEMBL3392948	CHEMBL3975758	0
Q9NP59_CHEMBL3392948	CHEMBL3916416	0
Q9NP59_CHEMBL3392948	CHEMBL3973932	0
P48067_CHEMBL2337	CHEMBL461388	0
P31645_CHEMBL228	CHEMBL3933129	0
P31645_CHEMBL228	CHEMBL3216979	1
P48067_CHEMBL2337	CHEMBL3259940	0
P31639_CHEMBL3884	CHEMBL447975	1
Q16572_CHEMBL4767	CHEMBL2409370	0
Q01959_CHEMBL238	CHEMBL4071524	0
Q01959_CHEMBL238	CHEMBL4068156	0
Q9UNQ0_CHEMBL5393	CHEMBL4216590	0
P48067_CHEMBL2337	CHEMBL4225056	1
P48067_CHEMBL2337	CHEMBL4225527	0
P48067_CHEMBL2337	CHEMBL4225613	1
Q01959_CHEMBL238	CHEMBL4227027	1
P31645_CHEMBL228	CHEMBL556888	1
Q9UNQ0_CHEMBL5393	CHEMBL453516	0
P48067_CHEMBL2337	CHEMBL2146716	0
P31645_CHEMBL228	CHEMBL598562	1
P31645_CHEMBL228	CHEMBL1276117	1
P31645_CHEMBL228	CHEMBL1276249	1
P23975_CHEMBL222	CHEMBL1173430	0
Q01959_CHEMBL238	CHEMBL4441345	0
Q01959_CHEMBL238	CHEMBL4456176	0
Q01959_CHEMBL238	CHEMBL4560378	0
P31645_CHEMBL228	CHEMBL455425	1
P31645_CHEMBL228	CHEMBL455426	1
P31645_CHEMBL228	CHEMBL475121	1
P08183_CHEMBL4302	CHEMBL2205787	0
Q96S37_CHEMBL6120	CHEMBL3746426	0
P31645_CHEMBL228	CHEMBL592939	0
P08183_CHEMBL4302	CHEMBL1944863	0
P08183_CHEMBL4302	CHEMBL3814913	0
P11166_CHEMBL2535	CHEMBL3781741	1
P08183_CHEMBL4302	CHEMBL3775652	0
P11169_CHEMBL5215	CHEMBL3781797	0
Q9UNQ0_CHEMBL5393	CHEMBL3353421	0
Q01959_CHEMBL238	CHEMBL3923870	0
Q9UNQ0_CHEMBL5393	CHEMBL3342119	0
Q9NP59_CHEMBL3392948	CHEMBL3910392	0
Q9NP59_CHEMBL3392948	CHEMBL3896154	0
Q9NP59_CHEMBL3392948	CHEMBL3926230	0
Q9NP59_CHEMBL3392948	CHEMBL3911568	0
Q9NP59_CHEMBL3392948	CHEMBL3914014	0
Q9NP59_CHEMBL3392948	CHEMBL3949182	0
Q9H2J7_CHEMBL3351189	CHEMBL3357022	0
P31645_CHEMBL228	CHEMBL4060649	1
Q01959_CHEMBL238	CHEMBL1945250	1
P31645_CHEMBL228	CHEMBL4072807	1
P31639_CHEMBL3884	CHEMBL3944708	0
P31639_CHEMBL3884	CHEMBL3972664	0
P31639_CHEMBL3884	CHEMBL131703	0
Q01959_CHEMBL238	CHEMBL2031737	0
P48067_CHEMBL2337	CHEMBL4160909	1
Q01959_CHEMBL238	CHEMBL1947088	1
Q9UNQ0_CHEMBL5393	CHEMBL4215970	0
Q9UNQ0_CHEMBL5393	CHEMBL4207415	0
Q9UNQ0_CHEMBL5393	CHEMBL4210844	0
Q9UNQ0_CHEMBL5393	CHEMBL4202725	0
P31645_CHEMBL228	CHEMBL2333609	1
P08183_CHEMBL4302	CHEMBL4062893	0
Q01959_CHEMBL238	CHEMBL1946574	0
Q9UNQ0_CHEMBL5393	CHEMBL4203623	0
Q9UNQ0_CHEMBL5393	CHEMBL4207943	0
Q9UNQ0_CHEMBL5393	CHEMBL4215260	0
Q9GZV3_CHEMBL4507	CHEMBL3183383	0
P48764_CHEMBL3273	CHEMBL3986031	0
Q8N130_CHEMBL4295900	CHEMBL4159390	0
P48067_CHEMBL2337	CHEMBL4162199	1
P11166_CHEMBL2535	CHEMBL51483	0
P11166_CHEMBL2535	CHEMBL4092369	1
Q01959_CHEMBL238	CHEMBL4077643	0
Q01959_CHEMBL238	CHEMBL2380975	0
P31645_CHEMBL228	CHEMBL2380977	0
P31639_CHEMBL3884	CHEMBL3787068	1
P31639_CHEMBL3884	CHEMBL4165713	0
P31639_CHEMBL3884	CHEMBL4168847	1
P48067_CHEMBL2337	CHEMBL4169188	1
P48067_CHEMBL2337	CHEMBL4162376	1
P48067_CHEMBL2337	CHEMBL4160146	1
Q9UNQ0_CHEMBL5393	CHEMBL4077346	1
Q92887_CHEMBL5748	CHEMBL3945493	0
Q9UNQ0_CHEMBL5393	CHEMBL4204938	0
P31645_CHEMBL228	CHEMBL2207490	0
P31645_CHEMBL228	CHEMBL2207485	1
Q01959_CHEMBL238	CHEMBL371932	1
P55072_CHEMBL1075145	CHEMBL2315802	0
P23975_CHEMBL222	CHEMBL2322001	1
P31645_CHEMBL228	CHEMBL2432046	1
P48067_CHEMBL2337	CHEMBL2146721	1
P48067_CHEMBL2337	CHEMBL4639407	1
Q01650_CHEMBL4459	CHEMBL17962	0
Q01650_CHEMBL4459	CHEMBL4244215	0
P11166_CHEMBL2535	CHEMBL4293721	0
P11166_CHEMBL2535	CHEMBL4294567	0
P31645_CHEMBL228	CHEMBL4226546	1
P31645_CHEMBL228	CHEMBL4226053	1
P08183_CHEMBL4302	CHEMBL3813799	0
Q9UNQ0_CHEMBL5393	CHEMBL4213221	0
P31639_CHEMBL3884	CHEMBL4282708	1
Q01959_CHEMBL238	CHEMBL2048519	1
P48067_CHEMBL2337	CHEMBL3951680	1
P48067_CHEMBL2337	CHEMBL3946407	0
P48067_CHEMBL2337	CHEMBL3957904	1
P48067_CHEMBL2337	CHEMBL3932663	1
P48067_CHEMBL2337	CHEMBL3944165	1
P48067_CHEMBL2337	CHEMBL3942068	1
P48067_CHEMBL2337	CHEMBL3905073	0
P48067_CHEMBL2337	CHEMBL3948997	0
P55072_CHEMBL1075145	CHEMBL4459139	1
Q15758_CHEMBL3562162	CHEMBL3752943	0
P08183_CHEMBL4302	CHEMBL3775641	0
